participant_id,age,sex,trip_id,trip_mode,trip_duration
2433301,49,male,243330101,motorcycle,15
2433301,49,male,243330102,motorcycle,15
2433302,49,female,243330201,bus,30
2433302,49,female,243330202,other,30
2433303,22,female,243330301,bus,60
2433303,22,female,243330302,bus,120
2433304,13,male,243330401,pedestrian,700
2433304,13,male,243330402,pedestrian,3
2433401,50,male,243340101,car,15
2433401,50,male,243340102,car,15
2433401,50,male,243340103,car,20
2433401,50,male,243340104,car,20
2433403,21,female,243340301,car,75
2433403,21,female,243340302,car,65
2433404,17,female,243340401,car,15
2433404,17,female,243340402,bus,20
2433502,39,male,243350201,motorcycle,5
2433502,39,male,243350202,motorcycle,5
2433503,19,male,243350301,bus,90
2433503,19,male,243350302,bus,100
2433702,41,male,243370201,car,15
2433702,41,male,243370202,car,15
2433702,41,male,243370203,car,50
2433704,18,male,243370401,pedestrian,30
2433704,18,male,243370402,pedestrian,10
2433704,18,male,243370403,motorcycle,30
2433705,07,female,243370501,pedestrian,5
2433705,07,female,243370502,pedestrian,5
2433801,21,male,243380101,car,0
2433802,44,female,243380201,bus,60
2433802,44,female,243380202,bus,60
2433901,56,male,243390101,car,20
2433901,56,male,243390102,car,20
2434002,32,female,243400201,pedestrian,5
2434002,32,female,243400202,pedestrian,5
2434002,32,female,243400203,pedestrian,5
2434002,32,female,243400204,pedestrian,5
2434003,11,male,243400301,pedestrian,5
2434003,11,male,243400302,pedestrian,5
2434004,08,female,243400401,pedestrian,5
2434004,08,female,243400402,pedestrian,5
2434102,65,female,243410201,pedestrian,6
2434102,65,female,243410202,pedestrian,13
2434201,46,female,243420101,bus,60
2434201,46,female,243420102,bus,40
2434203,14,male,243420301,bus,60
2434203,14,male,243420302,bus,40
2434301,54,male,243430101,bus,15
2434301,54,male,243430102,taxi,15
2434303,07,male,243430301,pedestrian,5
2434303,07,male,243430302,pedestrian,5
2434401,88,male,243440101,pedestrian,10
2434401,88,male,243440102,pedestrian,10
2434601,50,male,243460101,car,30
2434601,50,male,243460102,car,60
2434602,31,female,243460201,bus,10
2434602,31,female,243460202,bus,10
2434603,10,male,243460301,bus,10
2434603,10,male,243460302,bus,10
2434604,08,female,243460401,bus,10
2434604,08,female,243460402,bus,10
2434701,61,female,243470101,bus,30
2434701,61,female,243470102,bus,30
2434801,32,male,243480101,motorcycle,5
2434801,32,male,243480102,motorcycle,5
2434801,32,male,243480103,motorcycle,5
2434801,32,male,243480104,motorcycle,5
2434802,30,female,243480201,motorcycle,5
2434802,30,female,243480202,motorcycle,5
2434903,20,male,243490301,motorcycle,30
2434903,20,male,243490302,motorcycle,30
2435003,13,male,243500301,bus,15
2435003,13,male,243500302,bus,15
2435302,19,male,243530201,bus,90
2435302,19,male,243530202,bus,60
2435401,42,male,243540101,bus,40
2435401,42,male,243540102,bus,40
2435501,61,female,243550101,bus,70
2435501,61,female,243550102,taxi,15
2435601,85,male,243560101,bus,20
2435601,85,male,243560102,taxi,15
2435602,65,female,243560201,bus,20
2435602,65,female,243560202,taxi,15
2435603,16,male,243560301,bus,30
2435603,16,male,243560302,bus,25
2436101,40,female,243610101,pedestrian,10
2436101,40,female,243610102,pedestrian,10
2436202,67,male,243620201,bus,40
2436202,67,male,243620202,bus,60
2436203,18,female,243620301,bus,105
2436203,18,female,243620302,taxi,20
2436203,18,female,243620303,bus,30
2436203,18,female,243620304,bus,25
2436203,18,female,243620305,bus,35
2436302,52,female,243630201,other,20
2436302,52,female,243630202,other,15
2436303,18,male,243630301,pedestrian,6
2436303,18,male,243630302,pedestrian,6
2436303,18,male,243630303,pedestrian,15
2436303,18,male,243630304,pedestrian,20
2436304,17,male,243630401,pedestrian,5
2436304,17,male,243630402,pedestrian,15
2436501,25,female,243650101,motorcycle,15
2436501,25,female,243650102,motorcycle,15
2436601,67,male,243660101,pedestrian,20
2436601,67,male,243660102,pedestrian,20
2436704,26,male,243670401,bus,60
2436704,26,male,243670402,bus,75
2436801,53,male,243680101,motorcycle,5
2436801,53,male,243680102,motorcycle,7
2436801,53,male,243680103,motorcycle,4
2436801,53,male,243680104,motorcycle,5
2436801,53,male,243680105,motorcycle,30
2436801,53,male,243680106,motorcycle,30
2436802,46,female,243680201,motorcycle,5
2436802,46,female,243680202,motorcycle,5
2436803,21,male,243680301,bus,60
2436803,21,male,243680302,bus,30
2436804,17,male,243680401,bus,21
2436804,17,male,243680402,bus,30
2436901,28,male,243690101,taxi,15
2436901,28,male,243690102,taxi,17
2436902,56,female,243690201,bus,40
2436902,56,female,243690202,bus,29
2436902,56,female,243690203,bus,45
2436902,56,female,243690204,bus,35
2436904,07,female,243690401,bus,40
2436904,07,female,243690402,bus,35
2436905,06,female,243690501,bus,40
2436905,06,female,243690502,taxi,35
2437601,60,male,243760101,pedestrian,12
2437601,60,male,243760102,pedestrian,12
2437703,61,male,243770301,pedestrian,10
2437703,61,male,243770302,pedestrian,10
2437801,60,female,243780101,bus,25
2437801,60,female,243780102,pedestrian,25
2437802,17,female,243780201,bus,40
2437802,17,female,243780202,bus,70
2437901,55,male,243790101,car,60
2437901,55,male,243790102,other,60
2437902,56,female,243790201,other,30
2437902,56,female,243790202,other,60
2437903,15,female,243790301,pedestrian,5
2437903,15,female,243790302,pedestrian,5
2438001,39,male,243800101,bus,84
2438001,39,male,243800102,bus,90
2438002,40,female,243800201,bus,85
2438002,40,female,243800202,bus,80
2438003,05,male,243800301,pedestrian,5
2438003,05,male,243800302,pedestrian,5
2438102,35,female,243810201,pedestrian,60
2438102,35,female,243810202,pedestrian,60
2438204,19,male,243820401,pedestrian,5
2438204,19,male,243820402,pedestrian,5
2438301,62,male,243830101,bus,30
2438301,62,male,243830102,taxi,60
2438302,87,female,243830201,bus,30
2438302,87,female,243830202,taxi,56
2438405,36,male,243840501,motorcycle,30
2438405,36,male,243840502,motorcycle,40
2438602,25,female,243860201,pedestrian,30
2438602,25,female,243860202,pedestrian,30
2438602,25,female,243860203,pedestrian,30
2438602,25,female,243860204,pedestrian,30
2438602,25,female,243860205,pedestrian,10
2438602,25,female,243860206,pedestrian,10
2438603,44,female,243860301,pedestrian,10
2438603,44,female,243860302,pedestrian,10
2438604,06,female,243860401,pedestrian,30
2438604,06,female,243860402,pedestrian,30
2438604,06,female,243860403,pedestrian,10
2438604,06,female,243860404,pedestrian,10
2438702,71,female,243870201,pedestrian,30
2438702,71,female,243870202,pedestrian,30
2438803,38,female,243880301,car,5
2438803,38,female,243880302,car,5
2438804,34,female,243880401,car,5
2438804,34,female,243880402,car,5
2438805,39,male,243880501,pedestrian,20
2438805,39,male,243880502,pedestrian,30
2438806,12,male,243880601,pedestrian,15
2438806,12,male,243880602,pedestrian,15
2438807,54,male,243880701,pedestrian,5
2438807,54,male,243880702,pedestrian,5
2438902,65,female,243890201,bus,40
2438902,65,female,243890202,taxi,40
2439001,23,male,243900101,bus,60
2439101,79,male,243910101,pedestrian,5
2439101,79,male,243910102,pedestrian,5
2439901,56,female,243990101,car,70
2439901,56,female,243990102,car,75
2439903,27,female,243990301,bus,75
2439903,27,female,243990302,bus,NA
2440201,80,female,244020101,taxi,25
2440201,80,female,244020102,taxi,35
2440202,86,female,244020201,taxi,25
2440202,86,female,244020202,taxi,35
2440203,76,female,244020301,taxi,25
2440203,76,female,244020302,taxi,35
2440204,74,male,244020401,bus,60
2440204,74,male,244020402,bus,90
2440302,18,female,244030201,bus,30
2440302,18,female,244030202,bus,60
2440401,79,female,244040101,pedestrian,5
2440401,79,female,244040102,pedestrian,5
2440501,32,male,244050101,car,20
2440501,32,male,244050102,car,30
2440502,29,male,244050201,motorcycle,30
2440504,33,female,244050401,motorcycle,30
2440504,33,female,244050402,motorcycle,30
2440601,63,female,244060101,pedestrian,40
2440601,63,female,244060102,pedestrian,40
2440701,32,male,244070101,car,45
2440701,32,male,244070102,car,30
2440701,32,male,244070103,car,15
2440701,32,male,244070104,car,15
2440702,32,female,244070201,bus,20
2440702,32,female,244070202,bus,45
2440702,32,female,244070203,car,24
2440702,32,female,244070204,car,15
2440801,48,male,244080101,motorcycle,4
2440801,48,male,244080102,motorcycle,4
2440801,48,male,244080103,motorcycle,5
2440801,48,male,244080104,motorcycle,6
2440801,48,male,244080105,motorcycle,25
2440801,48,male,244080106,motorcycle,30
2440802,61,female,244080201,car,10
2440802,61,female,244080202,car,8
2440802,61,female,244080203,pedestrian,10
2440802,61,female,244080204,pedestrian,5
2440802,61,female,244080205,pedestrian,10
2440803,55,female,244080301,bus,20
2440803,55,female,244080302,bus,40
2440803,55,female,244080303,pedestrian,10
2440803,55,female,244080304,bus,30
2440803,55,female,244080305,pedestrian,10
2440804,21,male,244080401,bus,30
2440804,21,male,244080402,bus,45
2440805,65,female,244080501,car,10
2440805,65,female,244080502,car,8
2440805,65,female,244080503,pedestrian,10
2440805,65,female,244080504,pedestrian,10
2440901,72,male,244090101,bus,170
2440901,72,male,244090102,pedestrian,15
2440901,72,male,244090103,bus,30
2440902,75,female,244090201,pedestrian,15
2440902,75,female,244090202,pedestrian,20
2441001,38,male,244100101,motorcycle,5
2441001,38,male,244100102,motorcycle,5
2441001,38,male,244100103,pedestrian,5
2441001,38,male,244100104,pedestrian,5
2441001,38,male,244100105,motorcycle,20
2441001,38,male,244100106,motorcycle,28
2441001,38,male,244100107,motorcycle,15
2441001,38,male,244100108,pedestrian,5
2441002,36,female,244100201,bus,30
2441002,36,female,244100202,bus,30
2441003,19,female,244100301,motorcycle,5
2441003,19,female,244100302,pedestrian,10
2441003,19,female,244100303,motorcycle,20
2441003,19,female,244100304,motorcycle,40
2441101,48,male,244110101,pedestrian,5
2441101,48,male,244110102,pedestrian,5
2441101,48,male,244110103,car,15
2441101,48,male,244110104,car,15
2441102,43,female,244110201,pedestrian,65
2441102,43,female,244110202,pedestrian,5
2441102,43,female,244110203,taxi,10
2441102,43,female,244110204,taxi,10
2441102,43,female,244110205,pedestrian,30
2441102,43,female,244110206,pedestrian,30
2441201,38,male,244120101,taxi,20
2441201,38,male,244120102,taxi,30
2441301,57,female,244130101,bus,90
2441301,57,female,244130102,bus,110
2441302,26,female,244130201,car,10
2441302,26,female,244130202,car,15
2441303,19,male,244130301,bus,75
2441303,19,male,244130302,bus,75
2441401,43,male,244140101,car,25
2441401,43,male,244140102,car,15
2441403,13,male,244140301,other,60
2441403,13,male,244140302,other,60
2441601,72,female,244160101,pedestrian,20
2441601,72,female,244160102,pedestrian,15
2441601,72,female,244160103,pedestrian,5
2441601,72,female,244160104,taxi,30
2441602,35,male,244160201,bus,60
2441602,35,male,244160202,car,60
2441602,35,male,244160203,pedestrian,6
2441602,35,male,244160204,pedestrian,6
2441701,78,male,244170101,taxi,15
2441701,78,male,244170102,taxi,15
2441802,55,male,244180201,bus,10
2441802,55,male,244180202,pedestrian,10
2441802,55,male,244180203,bus,10
2441802,55,male,244180204,pedestrian,10
2442001,79,female,244200101,pedestrian,30
2442001,79,female,244200102,pedestrian,30
2442101,87,male,244210101,car,5
2442101,87,male,244210102,car,5
2442102,70,female,244210201,car,5
2442102,70,female,244210202,car,5
2443001,60,female,244300101,taxi,50
2443001,60,female,244300102,taxi,70
2443002,42,female,244300201,pedestrian,15
2443002,42,female,244300202,pedestrian,15
2443005,55,female,244300501,motorcycle,75
2443005,55,female,244300502,bus,220
2443301,54,male,244330101,bus,60
2443301,54,male,244330102,bus,90
2443302,56,female,244330201,car,30
2443302,56,female,244330202,car,30
2443303,17,female,244330301,car,10
2443303,17,female,244330302,car,15
2443304,18,male,244330401,car,45
2443304,18,male,244330402,car,60
2443501,49,female,244350101,car,15
2443501,49,female,244350102,car,20
2443502,20,male,244350201,bus,40
2443502,20,male,244350202,bus,60
2443503,32,male,244350301,motorcycle,15
2443503,32,male,244350302,motorcycle,20
2443503,32,male,244350303,motorcycle,20
2443503,32,male,244350304,motorcycle,20
2443602,11,male,244360201,pedestrian,7
2443602,11,male,244360202,pedestrian,10
2443701,34,male,244370101,car,15
2443701,34,male,244370102,car,30
2443703,43,female,244370301,bus,85
2443703,43,female,244370302,other,70
2443801,40,male,244380101,bus,60
2443801,40,male,244380102,bus,40
2443803,06,female,244380301,other,20
2443803,06,female,244380302,other,30
2444001,60,female,244400101,taxi,1
2444001,60,female,244400102,taxi,50
2444002,26,male,244400201,pedestrian,15
2444002,26,male,244400202,pedestrian,15
2444002,26,male,244400203,pedestrian,15
2444002,26,male,244400204,pedestrian,15
2450401,28,male,245040101,cycle,3
2450401,28,male,245040102,cycle,7
2450401,28,male,245040103,other,20
2450401,28,male,245040104,other,15
2450402,33,female,245040201,bus,110
2450402,33,female,245040202,bus,40
2450501,61,male,245050101,motorcycle,15
2450501,61,male,245050102,motorcycle,398
2450503,34,female,245050301,cycle,3
2450503,34,female,245050302,cycle,7
2450503,34,female,245050303,other,20
2450503,34,female,245050304,other,15
2450601,81,male,245060101,cycle,30
2450601,81,male,245060102,cycle,30
2450702,44,female,245070201,bus,60
2450702,44,female,245070202,bus,75
2450703,42,female,245070301,pedestrian,10
2450703,42,female,245070302,pedestrian,15
2450704,18,female,245070401,bus,60
2450704,18,female,245070402,bus,75
2450705,14,female,245070501,pedestrian,60
2450705,14,female,245070502,pedestrian,60
2450901,75,male,245090101,bus,30
2450901,75,male,245090102,bus,30
2450902,69,female,245090201,pedestrian,30
2450902,69,female,245090202,pedestrian,10
2450902,69,female,245090203,motorcycle,8
2450902,69,female,245090204,pedestrian,25
2450903,11,male,245090301,cycle,30
2450903,11,male,245090302,cycle,30
2451001,33,male,245100101,motorcycle,30
2451001,33,male,245100102,motorcycle,30
2451502,25,female,245150201,motorcycle,10
2451502,25,female,245150202,motorcycle,15
2453301,67,female,245330101,pedestrian,30
2453301,67,female,245330102,pedestrian,30
2453303,42,female,245330301,pedestrian,30
2453303,42,female,245330302,pedestrian,30
2453304,18,female,245330401,pedestrian,30
2453304,18,female,245330402,pedestrian,30
2453401,24,male,245340101,car,12
2453401,24,male,245340102,car,10
2453402,21,female,245340201,pedestrian,5
2453402,21,female,245340202,pedestrian,5
2453501,58,female,245350101,pedestrian,5
2453501,58,female,245350102,pedestrian,5
2453701,27,male,245370101,motorcycle,15
2453701,27,male,245370102,motorcycle,15
2453701,27,male,245370103,motorcycle,15
2453701,27,male,245370104,motorcycle,15
2453704,60,female,245370401,pedestrian,10
2453704,60,female,245370402,pedestrian,15
2453801,42,male,245380101,bus,40
2453803,70,male,245380301,motorcycle,15
2453803,70,male,245380302,motorcycle,15
2453804,50,male,245380401,motorcycle,30
2453804,50,male,245380402,motorcycle,30
2453805,24,male,245380501,motorcycle,30
2453805,24,male,245380502,motorcycle,25
2453806,22,male,245380601,motorcycle,20
2453807,14,male,245380701,motorcycle,15
2453807,14,male,245380702,motorcycle,15
2454001,36,female,245400101,pedestrian,10
2454001,36,female,245400102,pedestrian,10
2454002,14,male,245400201,pedestrian,15
2454002,14,male,245400202,pedestrian,15
2454101,62,female,245410101,bus,45
2454101,62,female,245410102,bus,120
2454102,21,female,245410201,motorcycle,6
2454102,21,female,245410202,pedestrian,8
2454103,17,male,245410301,pedestrian,15
2454103,17,male,245410302,pedestrian,45
2454301,31,female,245430101,cycle,10
2454301,31,female,245430102,cycle,15
2454302,12,male,245430201,cycle,10
2454302,12,male,245430202,cycle,15
2454303,32,male,245430301,motorcycle,30
2454303,32,male,245430302,motorcycle,30
2454406,60,male,245440601,bus,30
2454406,60,male,245440602,bus,45
2454408,62,female,245440801,pedestrian,90
2454408,62,female,245440802,pedestrian,30
2454601,39,male,245460101,taxi,330
2454601,39,male,245460102,taxi,15
2454601,39,male,245460103,taxi,30
2454701,31,male,245470101,car,30
2454701,31,male,245470102,car,15
2454701,31,male,245470103,car,30
2454702,30,female,245470201,car,30
2454702,30,female,245470202,car,15
2454702,30,female,245470203,car,30
2454901,67,female,245490101,pedestrian,20
2454901,67,female,245490102,pedestrian,20
2454902,51,male,245490201,pedestrian,10
2454902,51,male,245490202,pedestrian,10
2454902,51,male,245490203,pedestrian,45
2454902,51,male,245490204,car,60
2454903,44,male,245490301,motorcycle,50
2454903,44,male,245490302,motorcycle,30
2454903,44,male,245490303,motorcycle,60
2454903,44,male,245490304,motorcycle,80
2454903,44,male,245490305,motorcycle,20
2454903,44,male,245490306,motorcycle,10
2455001,55,male,245500101,pedestrian,60
2455001,55,male,245500102,pedestrian,60
2455201,57,male,245520101,car,30
2455201,57,male,245520102,car,25
2455201,57,male,245520103,car,15
2455201,57,male,245520104,car,20
2455201,57,male,245520105,car,5
2455201,57,male,245520106,car,60
2455202,52,female,245520201,car,30
2455202,52,female,245520202,car,70
2455203,25,male,245520301,car,60
2455203,25,male,245520302,car,60
2455301,63,male,245530101,bus,60
2455301,63,male,245530102,bus,90
2455302,51,female,245530201,pedestrian,30
2455302,51,female,245530202,pedestrian,30
2455303,11,male,245530301,bus,30
2455303,11,male,245530302,bus,60
2455304,16,male,245530401,pedestrian,30
2455304,16,male,245530402,pedestrian,30
2455401,60,male,245540101,car,30
2455401,60,male,245540102,car,20
2455402,45,female,245540201,cycle,45
2455402,45,female,245540202,cycle,40
2455402,45,female,245540203,cycle,NA
2455403,24,female,245540301,motorcycle,20
2455403,24,female,245540302,motorcycle,50
2455403,24,female,245540303,motorcycle,20
2455601,24,male,245560101,bus,90
2455601,24,male,245560102,taxi,60
2455602,48,female,245560201,taxi,15
2455602,48,female,245560202,taxi,30
2455603,64,male,245560301,cycle,60
2455603,64,male,245560302,cycle,30
2455701,33,male,245570101,car,30
2455701,33,male,245570102,car,20
2455702,58,female,245570201,bus,110
2455702,58,female,245570202,pedestrian,30
2455702,58,female,245570203,bus,90
2455704,12,male,245570401,bus,40
2455704,12,male,245570402,bus,60
2455704,12,male,245570403,cycle,15
2455704,12,male,245570404,cycle,30
2455801,48,female,245580101,bus,130
2455801,48,female,245580102,bus,65
2455802,25,female,245580201,bus,90
2455802,25,female,245580202,bus,105
2455803,33,male,245580301,car,60
2455803,33,male,245580302,car,90
2455901,30,male,245590101,motorcycle,15
2455901,30,male,245590102,motorcycle,30
2455902,23,female,245590201,motorcycle,30
2455902,23,female,245590202,motorcycle,45
2455903,08,female,245590301,pedestrian,5
2455903,08,female,245590302,pedestrian,5
2456001,53,male,245600101,motorcycle,52
2456001,53,male,245600102,motorcycle,40
2456102,62,female,245610201,pedestrian,20
2456102,62,female,245610202,pedestrian,15
2456103,10,female,245610301,other,15
2456103,10,female,245610302,other,20
2456201,40,male,245620101,motorcycle,30
2456201,40,male,245620102,motorcycle,150
2456203,10,male,245620301,pedestrian,5
2456203,10,male,245620302,pedestrian,5
2456301,57,male,245630101,motorcycle,45
2456301,57,male,245630102,motorcycle,55
2456302,53,female,245630201,bus,60
2456302,53,female,245630202,bus,80
2456303,32,female,245630301,bus,120
2456303,32,female,245630302,car,60
2456304,17,female,245630401,bus,65
2456304,17,female,245630402,bus,150
2456401,51,male,245640101,bus,60
2456401,51,male,245640102,bus,45
2456401,51,male,245640103,pedestrian,2
2456401,51,male,245640104,bus,105
2456401,51,male,245640105,bus,60
2456403,20,female,245640301,motorcycle,30
2456403,20,female,245640302,motorcycle,60
2457201,59,male,245720101,car,509
2457201,59,male,245720102,car,36
2457204,22,female,245720401,motorcycle,45
2457204,22,female,245720402,motorcycle,60
2457204,22,female,245720403,motorcycle,210
2457901,34,male,245790101,car,15
2457901,34,male,245790102,car,15
2457902,33,female,245790201,bus,40
2457902,33,female,245790202,bus,20
2457903,10,female,245790301,motorcycle,10
2457903,10,female,245790302,motorcycle,60
2457904,07,male,245790401,motorcycle,10
2457904,07,male,245790402,motorcycle,60
2458002,51,female,245800201,bus,110
2458002,51,female,245800202,bus,165
2458003,47,male,245800301,bus,50
2458003,47,male,245800302,bus,60
2458101,62,male,245810101,other,40
2458101,62,male,245810102,other,50
2458102,80,female,245810201,motorcycle,45
2458102,80,female,245810202,motorcycle,45
2458201,53,male,245820101,car,30
2458201,53,male,245820102,car,30
2458201,53,male,245820103,car,10
2458201,53,male,245820104,car,70
2458201,53,male,245820105,car,90
2458202,47,female,245820201,motorcycle,10
2458202,47,female,245820202,taxi,15
2458301,29,female,245830101,taxi,30
2458301,29,female,245830102,taxi,10
2458302,08,male,245830201,taxi,30
2458302,08,male,245830202,taxi,10
2458402,23,male,245840201,motorcycle,30
2458402,23,male,245840202,motorcycle,15
2458501,42,male,245850101,motorcycle,5
2458501,42,male,245850102,motorcycle,10
2458502,41,female,245850201,motorcycle,NA
2458502,41,female,245850202,motorcycle,10
2458502,41,female,245850203,pedestrian,135
2458502,41,female,245850204,pedestrian,20
2458701,57,male,245870101,taxi,15
2458701,57,male,245870102,pedestrian,2
2458701,57,male,245870103,pedestrian,2
2458701,57,male,245870104,taxi,15
2458701,57,male,245870105,motorcycle,30
2458901,69,female,245890101,taxi,15
2458901,69,female,245890102,taxi,5
2458901,69,female,245890103,bus,15
2458901,69,female,245890104,motorcycle,15
2458901,69,female,245890105,taxi,10
2458901,69,female,245890106,motorcycle,15
2459101,65,female,245910101,pedestrian,11
2459101,65,female,245910102,pedestrian,15
2459103,30,male,245910301,cycle,10
2459103,30,male,245910302,cycle,20
2459201,33,female,245920101,cycle,5
2459201,33,female,245920102,cycle,10
2459202,06,female,245920201,cycle,5
2459202,06,female,245920202,cycle,10
2459203,09,male,245920301,cycle,5
2459203,09,male,245920302,cycle,10
2459302,36,male,245930201,pedestrian,10
2459302,36,male,245930202,pedestrian,10
2459302,36,male,245930203,pedestrian,10
2459302,36,male,245930204,pedestrian,10
2459303,37,male,245930301,pedestrian,10
2459303,37,male,245930302,pedestrian,10
2459304,13,male,245930401,cycle,5
2459304,13,male,245930402,cycle,5
2459305,17,female,245930501,other,21
2459305,17,female,245930502,other,37
2459305,17,female,245930503,pedestrian,5
2459305,17,female,245930504,pedestrian,30
2459305,17,female,245930505,pedestrian,20
2459306,23,male,245930601,pedestrian,10
2459306,23,male,245930602,pedestrian,10
2459401,26,male,245940101,motorcycle,15
2459401,26,male,245940102,motorcycle,30
2459402,25,female,245940201,cycle,15
2459402,25,female,245940202,cycle,10
2459701,42,male,245970101,pedestrian,10
2459701,42,male,245970102,pedestrian,10
2459701,42,male,245970103,pedestrian,10
2459701,42,male,245970104,pedestrian,10
2459702,22,female,245970201,pedestrian,60
2459702,22,female,245970202,pedestrian,60
2460001,53,male,246000101,pedestrian,10
2460001,53,male,246000102,pedestrian,10
2460002,55,female,246000201,pedestrian,6
2460002,55,female,246000202,pedestrian,6
2460801,58,male,246080101,bus,35
2460801,58,male,246080102,bus,50
2460802,57,female,246080201,bus,35
2460802,57,female,246080202,bus,50
2460901,76,female,246090101,bus,520
2460901,76,female,246090102,bus,80
2461001,22,male,246100101,motorcycle,15
2461001,22,male,246100102,motorcycle,15
2461101,35,male,246110101,motorcycle,15
2461101,35,male,246110102,motorcycle,15
2461102,34,female,246110201,pedestrian,5
2461102,34,female,246110202,pedestrian,16
2461103,10,female,246110301,pedestrian,5
2461103,10,female,246110302,pedestrian,8
2461301,56,female,246130101,bus,105
2461301,56,female,246130102,bus,125
2461302,22,female,246130201,motorcycle,35
2461302,22,female,246130202,motorcycle,50
2461303,14,male,246130301,pedestrian,15
2461303,14,male,246130302,pedestrian,15
2461304,13,male,246130401,pedestrian,15
2461304,13,male,246130402,pedestrian,15
2461305,22,male,246130501,pedestrian,10
2461305,22,male,246130502,pedestrian,10
2461305,22,male,246130503,pedestrian,5
2461305,22,male,246130504,pedestrian,10
2461305,22,male,246130505,pedestrian,5
2461305,22,male,246130506,pedestrian,9
2461401,42,female,246140101,pedestrian,30
2461401,42,female,246140102,bus,60
2461401,42,female,246140103,bus,40
2461402,23,female,246140201,car,25
2461402,23,female,246140202,car,50
2461403,19,male,246140301,bus,100
2461403,19,male,246140302,bus,95
2461404,19,male,246140401,bus,100
2461404,19,male,246140402,bus,95
2461405,16,female,246140501,pedestrian,8
2461405,16,female,246140502,pedestrian,8
2461405,16,female,246140503,pedestrian,8
2461405,16,female,246140504,pedestrian,8
2461406,06,male,246140601,pedestrian,15
2461406,06,male,246140602,pedestrian,15
2461501,60,male,246150101,bus,NA
2461502,48,female,246150201,car,10
2461502,48,female,246150202,car,10
2461503,14,female,246150301,taxi,14
2461503,14,female,246150302,taxi,45
2461504,16,female,246150401,taxi,7
2461504,16,female,246150402,bus,40
2461602,23,male,246160201,pedestrian,5
2461602,23,male,246160202,taxi,15
2461602,23,male,246160203,taxi,15
2461602,23,male,246160204,bus,15
2461602,23,male,246160205,car,10
2461801,62,female,246180101,pedestrian,20
2461801,62,female,246180102,pedestrian,20
2461801,62,female,246180103,pedestrian,20
2461801,62,female,246180104,pedestrian,20
2461803,22,female,246180301,bus,60
2461803,22,female,246180302,bus,50
2461804,16,male,246180401,bus,90
2461804,16,male,246180402,bus,150
2461901,42,male,246190101,cycle,30
2461901,42,male,246190102,cycle,30
2461902,41,female,246190201,pedestrian,5
2461902,41,female,246190202,pedestrian,5
2461903,15,female,246190301,pedestrian,5
2461903,15,female,246190302,pedestrian,5
2461904,10,male,246190401,cycle,10
2461904,10,male,246190402,other,60
2461904,10,male,246190403,other,70
2461904,10,male,246190404,cycle,135
2462002,60,female,246200201,bus,130
2462002,60,female,246200202,motorcycle,40
2462101,65,male,246210101,motorcycle,60
2462101,65,male,246210102,motorcycle,30
2462102,44,female,246210201,pedestrian,15
2462102,44,female,246210202,pedestrian,20
2462103,25,male,246210301,motorcycle,10
2462103,25,male,246210302,motorcycle,10
2462104,24,male,246210401,car,90
2462104,24,male,246210402,car,30
2462104,24,male,246210403,car,50
2462105,17,male,246210501,other,20
2462105,17,male,246210502,other,30
2462106,15,male,246210601,pedestrian,15
2462106,15,male,246210602,pedestrian,20
2462201,21,female,246220101,pedestrian,5
2462201,21,female,246220102,pedestrian,5
2462202,17,female,246220201,pedestrian,5
2462202,17,female,246220202,pedestrian,5
2462203,07,male,246220301,other,21
2462203,07,male,246220302,other,53
2462301,85,female,246230101,pedestrian,10
2462301,85,female,246230102,pedestrian,10
2462901,34,male,246290101,pedestrian,10
2462901,34,male,246290102,motorcycle,5
2462901,34,male,246290103,motorcycle,5
2462901,34,male,246290104,car,5
2462902,27,female,246290201,pedestrian,10
2462902,27,female,246290202,pedestrian,10
2463001,85,male,246300101,pedestrian,15
2463001,85,male,246300102,pedestrian,22
2463002,71,female,246300201,bus,15
2463002,71,female,246300202,bus,15
2463101,42,female,246310101,bus,150
2463101,42,female,246310102,bus,120
2463102,22,male,246310201,car,30
2463102,22,male,246310202,car,30
2463202,41,female,246320201,bus,150
2463202,41,female,246320202,bus,150
2463301,65,male,246330101,pedestrian,2
2463301,65,male,246330102,pedestrian,2
2463301,65,male,246330103,pedestrian,32
2463301,65,male,246330104,pedestrian,30
2463302,58,female,246330201,bus,43
2463302,58,female,246330202,bus,55
2463303,38,female,246330301,pedestrian,5
2463303,38,female,246330302,pedestrian,5
2463303,38,female,246330303,pedestrian,16
2463303,38,female,246330304,pedestrian,15
2463304,34,male,246330401,pedestrian,5
2463304,34,male,246330402,pedestrian,5
2463305,21,male,246330501,bus,50
2463305,21,male,246330502,bus,190
2463306,08,female,246330601,pedestrian,20
2463306,08,female,246330602,pedestrian,15
2463401,46,female,246340101,bus,60
2463401,46,female,246340102,bus,45
2463402,19,female,246340201,bus,80
2463402,19,female,246340202,bus,60
2463402,19,female,246340203,taxi,NA
2463403,21,male,246340301,car,30
2463403,21,male,246340302,car,35
2463501,60,male,246350101,bus,50
2463501,60,male,246350102,taxi,15
2463502,59,male,246350201,cycle,60
2463502,59,male,246350202,cycle,60
2463503,58,female,246350301,car,100
2463503,58,female,246350302,bus,30
2463601,38,male,246360101,bus,29
2463601,38,male,246360102,other,71
2463602,35,female,246360201,pedestrian,33
2463602,35,female,246360202,pedestrian,10
